index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629676800000|0,12819|0,12832|0,12803|0,12829|893667,7|1629676859999|114567,664971|248|392852,2|50371,866947|23.08.2021 02:00:00|23.08.2021 02:00:59|0,0001|0,00029|0,22650941185659611028665157|0,07800920508620017162025119||||||||||||||||||||||||||VETUSDT|True|||||||||||
1|1629676860000|0,12826|0,12841|0,12806|0,12841|1341803,5|1629676919999|172028,441237|219|488905,7|62710,364069|23.08.2021 02:01:00|23.08.2021 02:01:59|0,00015|0,00035|0,27330938622520693424957051|0,11694994542335880243255886||||||||||||||||||||||||||VETUSDT|True|||||||||||
2|1629676920000|0,12839|0,1287|0,12826|0,12855|751321,8|1629676979999|96488,413791|221|426078,9|54747,680985|23.08.2021 02:02:00|23.08.2021 02:02:59|0,00016|0,00044|0,343053173241852487135506|0,12462029753096035516784796||||||||||||||||||||||||||VETUSDT|True|||||||||||
3|1629676980000|0,12853|0,12879|0,12824|0,1283|749242,4|1629677039999|96276,099264|219|293023,8|37668,499048|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,00023|0,00055|0,4288833437305053025577043|-0,17894654944370963977281569||||||||||||||||||||||||||VETUSDT|False|||||||||||
4|1629677040000|0,12833|0,12855|0,12825|0,12852|643061,8|1629677099999|82548,816197|148|512708,1|65812,622261|23.08.2021 02:04:00|23.08.2021 02:04:59|0,00019|0,0003|0,23391812865497076023391813|0,14805579365697810332735915||||||||||||||||||||||||||VETUSDT|True|||||||||||
5|1629677100000|0,12849|0,12861|0,12842|0,12856|315222,2|1629677159999|40505,19899|130|193075,1|24811,7534|23.08.2021 02:05:00|23.08.2021 02:05:59|7E-05|0,00019|0,14795203239370814514873073|0,05447894777803720133862557|0,23391812865497076023391813|0,14805579365697810332735915|0,4288833437305053025577043|-0,17894654944370963977281569|0,343053173241852487135506|0,12462029753096035516784796|0,27330938622520693424957051|0,11694994542335880243255886|0,22650941185659611028665157|0,07800920508620017162025119|0,12833|0,12852|0,12853|0,1283|0,12839|0,12855|0,12826|0,12841|0,12819|0,12829|1|0|1|1|1|VETUSDT|True|10111|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25
6|1629677160000|0,12856|0,12865|0,12848|0,12864|433615,5|1629677219999|55740,710489|116|97083,6|12485,749762|23.08.2021 02:06:00|23.08.2021 02:06:59|8E-05|0,00017|0,13231631382316313823163138|0,06222775357809583074051027|0,14795203239370814514873073|0,05447894777803720133862557|0,23391812865497076023391813|0,14805579365697810332735915|0,4288833437305053025577043|-0,17894654944370963977281569|0,343053173241852487135506|0,12462029753096035516784796|0,27330938622520693424957051|0,11694994542335880243255886|0,12849|0,12856|0,12833|0,12852|0,12853|0,1283|0,12839|0,12855|0,12826|0,12841|1|1|0|1|1|VETUSDT|True|11011|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25
7|1629677220000|0,12862|0,12864|0,12853|0,12853|86902,5|1629677279999|11175,339629|69|45647,7|5870,2927|23.08.2021 02:07:00|23.08.2021 02:07:59|-9E-05|0,00011|0,08558313234264374076091185|-0,06997356554190639091898616|0,13231631382316313823163138|0,06222775357809583074051027|0,14795203239370814514873073|0,05447894777803720133862557|0,23391812865497076023391813|0,14805579365697810332735915|0,4288833437305053025577043|-0,17894654944370963977281569|0,343053173241852487135506|0,12462029753096035516784796|0,12856|0,12864|0,12849|0,12856|0,12833|0,12852|0,12853|0,1283|0,12839|0,12855|1|1|1|0|1|VETUSDT|False|11101|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25
8|1629677280000|0,1285|0,12879|0,1285|0,12879|414522,6|1629677339999|53302,432152|104|352241,5|45295,279003|23.08.2021 02:08:00|23.08.2021 02:08:59|0,00029|0,00029|0,22568093385214007782101167|0,22568093385214007782101167|0,08558313234264374076091185|-0,06997356554190639091898616|0,13231631382316313823163138|0,06222775357809583074051027|0,14795203239370814514873073|0,05447894777803720133862557|0,23391812865497076023391813|0,14805579365697810332735915|0,4288833437305053025577043|-0,17894654944370963977281569|0,12862|0,12853|0,12856|0,12864|0,12849|0,12856|0,12833|0,12852|0,12853|0,1283|0|1|1|1|0|VETUSDT|True|01110|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25
9|1629677340000|0,12874|0,1289|0,12866|0,12873|1992709,9|1629677399999|256724,721418|219|926776,8|119376,992035|23.08.2021 02:09:00|23.08.2021 02:09:59|-1E-05|0,00024|0,18653816259909839888077102|-0,00776759359950287400963182|0,22568093385214007782101167|0,22568093385214007782101167|0,08558313234264374076091185|-0,06997356554190639091898616|0,13231631382316313823163138|0,06222775357809583074051027|0,14795203239370814514873073|0,05447894777803720133862557|0,23391812865497076023391813|0,14805579365697810332735915|0,1285|0,12879|0,12862|0,12853|0,12856|0,12864|0,12849|0,12856|0,12833|0,12852|1|0|1|1|1|VETUSDT|False|10111|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25
10|1629677400000|0,12873|0,12897|0,12873|0,12897|127363,8|1629677459999|16414,172653|69|104963,7|13526,980682|23.08.2021 02:10:00|23.08.2021 02:10:59|0,00024|0,00024|0,18643672803542297832673037|0,18643672803542297832673037|0,18653816259909839888077102|-0,00776759359950287400963182|0,22568093385214007782101167|0,22568093385214007782101167|0,08558313234264374076091185|-0,06997356554190639091898616|0,13231631382316313823163138|0,06222775357809583074051027|0,14795203239370814514873073|0,05447894777803720133862557|0,12874|0,12873|0,1285|0,12879|0,12862|0,12853|0,12856|0,12864|0,12849|0,12856|0|1|0|1|1|VETUSDT|True|01011|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,0 - 0,25
11|1629677460000|0,12892|0,12897|0,12885|0,12887|226767,2|1629677519999|29233,158784|92|106530,2|13735,663154|23.08.2021 02:11:00|23.08.2021 02:11:59|-5E-05|0,00012|0,0931315483119906868451688|-0,03878374185541421036301582|0,18643672803542297832673037|0,18643672803542297832673037|0,18653816259909839888077102|-0,00776759359950287400963182|0,22568093385214007782101167|0,22568093385214007782101167|0,08558313234264374076091185|-0,06997356554190639091898616|0,13231631382316313823163138|0,06222775357809583074051027|0,12873|0,12897|0,12874|0,12873|0,1285|0,12879|0,12862|0,12853|0,12856|0,12864|1|0|1|0|1|VETUSDT|False|10101|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25
12|1629677520000|0,12889|0,12908|0,12888|0,12893|949042,3|1629677579999|122408,860336|195|216115,5|27877,219367|23.08.2021 02:12:00|23.08.2021 02:12:59|4E-05|0,0002|0,15518311607697082557417753|0,03103421522228256652959888|0,0931315483119906868451688|-0,03878374185541421036301582|0,18643672803542297832673037|0,18643672803542297832673037|0,18653816259909839888077102|-0,00776759359950287400963182|0,22568093385214007782101167|0,22568093385214007782101167|0,08558313234264374076091185|-0,06997356554190639091898616|0,12892|0,12887|0,12873|0,12897|0,12874|0,12873|0,1285|0,12879|0,12862|0,12853|0|1|0|1|0|VETUSDT|True|01010|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
13|1629677580000|0,12893|0,1291|0,1289|0,12906|404110,1|1629677639999|52129,120802|107|261642,7|33753,878268|23.08.2021 02:13:00|23.08.2021 02:13:59|0,00013|0,0002|0,15515903801396431342125679|0,10082990770185371907236485|0,15518311607697082557417753|0,03103421522228256652959888|0,0931315483119906868451688|-0,03878374185541421036301582|0,18643672803542297832673037|0,18643672803542297832673037|0,18653816259909839888077102|-0,00776759359950287400963182|0,22568093385214007782101167|0,22568093385214007782101167|0,12889|0,12893|0,12892|0,12887|0,12873|0,12897|0,12874|0,12873|0,1285|0,12879|1|0|1|0|1|VETUSDT|True|10101|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25
14|1629677640000|0,12904|0,1291|0,12889|0,12905|313146,5|1629677699999|40394,790444|104|131287|16944,303788|23.08.2021 02:14:00|23.08.2021 02:14:59|1E-05|0,00021|0,16292962991698347428039413|0,00774953502789832610043397|0,15515903801396431342125679|0,10082990770185371907236485|0,15518311607697082557417753|0,03103421522228256652959888|0,0931315483119906868451688|-0,03878374185541421036301582|0,18643672803542297832673037|0,18643672803542297832673037|0,18653816259909839888077102|-0,00776759359950287400963182|0,12893|0,12906|0,12889|0,12893|0,12892|0,12887|0,12873|0,12897|0,12874|0,12873|1|1|0|1|0|VETUSDT|True|11010|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0 - -0,25
15|1629677700000|0,12905|0,12922|0,12898|0,12922|739855,3|1629677759999|95524,472664|161|628463,2|81137,824401|23.08.2021 02:15:00|23.08.2021 02:15:59|0,00017|0,00024|0,18607536052101100945883083|0,13173188686555598605191786|0,16292962991698347428039413|0,00774953502789832610043397|0,15515903801396431342125679|0,10082990770185371907236485|0,15518311607697082557417753|0,03103421522228256652959888|0,0931315483119906868451688|-0,03878374185541421036301582|0,18643672803542297832673037|0,18643672803542297832673037|0,12904|0,12905|0,12893|0,12906|0,12889|0,12893|0,12892|0,12887|0,12873|0,12897|1|1|1|0|1|VETUSDT|True|11101|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25
