index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629763200000|3,4895|3,4911|3,4839|3,4866|2096,74|1629763259999|7310,060597|18|1216,35|4240,009107|24.08.2021 02:00:00|24.08.2021 02:00:59|-0,0029|0,0072|0,20666494445879617669852751|-0,08310646224387448058461098||||||||||||||||||||||||||TOMOUSDT|False|||||||||||
1|1629763260000|3,4861|3,4934|3,4846|3,4846|1086,19|1629763319999|3790,409187|9|410,58|1433,484432|24.08.2021 02:01:00|24.08.2021 02:01:59|-0,0015|0,0088|0,25253974631234574987086036|-0,0430280255873325492670893||||||||||||||||||||||||||TOMOUSDT|False|||||||||||
2|1629763320000|3,4915|3,4962|3,4893|3,4893|2858,49|1629763379999|9981,581902|19|1634,14|5707,500623|24.08.2021 02:02:00|24.08.2021 02:02:59|-0,0022|0,0069|0,19774739919181497721606053|-0,06301016754976371187168839||||||||||||||||||||||||||TOMOUSDT|False|||||||||||
3|1629763380000|3,491|3,4927|3,4774|3,4774|1565,16|1629763439999|5456,194333|27|239,57|836,672863|24.08.2021 02:03:00|24.08.2021 02:03:59|-0,0136|0,0153|0,43998389601426353022373037|-0,38957318819822400458321398||||||||||||||||||||||||||TOMOUSDT|False|||||||||||
4|1629763440000|3,4774|3,4943|3,4774|3,4943|2924,68|1629763499999|10187,037514|19|2924,68|10187,037514|24.08.2021 02:04:00|24.08.2021 02:04:59|0,0169|0,0169|0,48599528383274860527980675|0,48599528383274860527980675||||||||||||||||||||||||||TOMOUSDT|True|||||||||||
5|1629763500000|3,4912|3,4996|3,4876|3,4996|207,9|1629763559999|727,018436|10|183,59|642,22444|24.08.2021 02:05:00|24.08.2021 02:05:59|0,0084|0,012|0,34407615552242229613487785|0,24060494958753437213565536|0,48599528383274860527980675|0,48599528383274860527980675|0,43998389601426353022373037|-0,38957318819822400458321398|0,19774739919181497721606053|-0,06301016754976371187168839|0,25253974631234574987086036|-0,0430280255873325492670893|0,20666494445879617669852751|-0,08310646224387448058461098|3,4774|3,4943|3,491|3,4774|3,4915|3,4893|3,4861|3,4846|3,4895|3,4866|1|0|0|0|0|TOMOUSDT|True|10000|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|0 - -0,25|0 - -0,25
6|1629763560000|3,4964|3,4964|3,4913|3,4913|703,51|1629763619999|2456,942885|6|527,69|1842,331585|24.08.2021 02:06:00|24.08.2021 02:06:59|-0,0051|0,0051|0,14607739237533297052673789|-0,14586431758380048049422263|0,34407615552242229613487785|0,24060494958753437213565536|0,48599528383274860527980675|0,48599528383274860527980675|0,43998389601426353022373037|-0,38957318819822400458321398|0,19774739919181497721606053|-0,06301016754976371187168839|0,25253974631234574987086036|-0,0430280255873325492670893|3,4912|3,4996|3,4774|3,4943|3,491|3,4774|3,4915|3,4893|3,4861|3,4846|1|1|0|0|0|TOMOUSDT|False|11000|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|-0,25 - -0,5|0 - -0,25|0 - -0,25
7|1629763620000|3,4956|3,4995|3,4956|3,4995|2115,17|1629763679999|7400,339899|5|361,94|1266,572836|24.08.2021 02:07:00|24.08.2021 02:07:59|0,0039|0,0039|0,11156882938551321661517336|0,11156882938551321661517336|0,14607739237533297052673789|-0,14586431758380048049422263|0,34407615552242229613487785|0,24060494958753437213565536|0,48599528383274860527980675|0,48599528383274860527980675|0,43998389601426353022373037|-0,38957318819822400458321398|0,19774739919181497721606053|-0,06301016754976371187168839|3,4964|3,4913|3,4912|3,4996|3,4774|3,4943|3,491|3,4774|3,4915|3,4893|0|1|1|0|0|TOMOUSDT|True|01100|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|-0,25 - -0,5|0 - -0,25
8|1629763680000|3,4968|3,4986|3,4939|3,4965|1065,71|1629763739999|3725,070577|9|168,93|590,593061|24.08.2021 02:08:00|24.08.2021 02:08:59|-0,0003|0,0047|0,13452016371390137096081742|-0,00857927247769389155799588|0,11156882938551321661517336|0,11156882938551321661517336|0,14607739237533297052673789|-0,14586431758380048049422263|0,34407615552242229613487785|0,24060494958753437213565536|0,48599528383274860527980675|0,48599528383274860527980675|0,43998389601426353022373037|-0,38957318819822400458321398|3,4956|3,4995|3,4964|3,4913|3,4912|3,4996|3,4774|3,4943|3,491|3,4774|1|0|1|1|0|TOMOUSDT|False|10110|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5|-0,25 - -0,5
9|1629763740000|3,4989|3,4989|3,4964|3,4964|379,44|1629763799999|1326,837066|6|0|0|24.08.2021 02:09:00|24.08.2021 02:09:59|-0,0025|0,0025|0,07150211646264729435991305|-0,0714510274657749578438938|0,13452016371390137096081742|-0,00857927247769389155799588|0,11156882938551321661517336|0,11156882938551321661517336|0,14607739237533297052673789|-0,14586431758380048049422263|0,34407615552242229613487785|0,24060494958753437213565536|0,48599528383274860527980675|0,48599528383274860527980675|3,4968|3,4965|3,4956|3,4995|3,4964|3,4913|3,4912|3,4996|3,4774|3,4943|0|1|0|1|1|TOMOUSDT|False|01011|0,0 - 0,25|0,0 - 0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0 - -0,25|0,0 - 0,25|0,25 - 0,5
