index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629676800000|0,10936|0,11051|0,10932|0,11028|184490,2|1629676859999|20260,409101|84|169376,4|18604,136057|23.08.2021 02:00:00|23.08.2021 02:00:59|0,00092|0,00119|1,08854738382729601170874497|0,84125822970007315288953914||||||||||||||||||||||||||ROSEUSDT|True|||||||||||
1|1629676860000|0,11025|0,11064|0,10968|0,11061|58192,6|1629676919999|6420,748908|62|37872,6|4180,193862|23.08.2021 02:01:00|23.08.2021 02:01:59|0,00036|0,00096|0,87527352297592997811816193|0,32653061224489795918367347||||||||||||||||||||||||||ROSEUSDT|True|||||||||||
2|1629676920000|0,11061|0,117|0,11061|0,1131|3320567,9|1629676979999|377798,437044|954|2000492,5|226542,534608|23.08.2021 02:02:00|23.08.2021 02:02:59|0,00249|0,00639|5,77705451586655817737998373|2,25115269867100623813398427||||||||||||||||||||||||||ROSEUSDT|True|||||||||||
3|1629676980000|0,1132|0,11356|0,1127|0,113|236446,4|1629677039999|26746,068552|177|85911,3|9728,288825|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,0002|0,00086|0,76308784383318544809228039|-0,17667844522968197879858657||||||||||||||||||||||||||ROSEUSDT|False|||||||||||
4|1629677040000|0,11279|0,11315|0,1127|0,11293|386544,9|1629677099999|43636,915391|70|42133,2|4758,468865|23.08.2021 02:04:00|23.08.2021 02:04:59|0,00014|0,00045|0,39929015084294587400177462|0,12412447912048940508910364||||||||||||||||||||||||||ROSEUSDT|True|||||||||||
5|1629677100000|0,11294|0,11395|0,11294|0,11383|295460,9|1629677159999|33538,174713|157|248607,5|28226,264257|23.08.2021 02:05:00|23.08.2021 02:05:59|0,00089|0,00101|0,89428014875154949530724278|0,78802904196918717903311493|0,39929015084294587400177462|0,12412447912048940508910364|0,76308784383318544809228039|-0,17667844522968197879858657|5,77705451586655817737998373|2,25115269867100623813398427|0,87527352297592997811816193|0,32653061224489795918367347|1,08854738382729601170874497|0,84125822970007315288953914|0,11279|0,11293|0,1132|0,113|0,11061|0,1131|0,11025|0,11061|0,10936|0,11028|1|0|1|1|1|ROSEUSDT|True|10111|0,25 - 0,5|0,5 - 1|5 - 7|0,5 - 1|1 - 2|0,0 - 0,25|0 - -0,25|2 - 3|0,25 - 0,5|0,5 - 1
6|1629677160000|0,11375|0,1138|0,11314|0,11314|76719,3|1629677219999|8712,208562|50|24683,3|2807,49862|23.08.2021 02:06:00|23.08.2021 02:06:59|-0,00061|0,00066|0,58334806434505921866713806|-0,53626373626373626373626374|0,89428014875154949530724278|0,78802904196918717903311493|0,39929015084294587400177462|0,12412447912048940508910364|0,76308784383318544809228039|-0,17667844522968197879858657|5,77705451586655817737998373|2,25115269867100623813398427|0,87527352297592997811816193|0,32653061224489795918367347|0,11294|0,11383|0,11279|0,11293|0,1132|0,113|0,11061|0,1131|0,11025|0,11061|1|1|0|1|1|ROSEUSDT|False|11011|0,5 - 1|0,25 - 0,5|0,5 - 1|5 - 7|0,5 - 1|0,5 - 1|0,0 - 0,25|0 - -0,25|2 - 3|0,25 - 0,5
7|1629677220000|0,11312|0,11362|0,11298|0,11312|74930,3|1629677279999|8482,636511|37|44416,5|5029,295543|23.08.2021 02:07:00|23.08.2021 02:07:59|0|0,00064|0,56647194193662595149583997|0|0,58334806434505921866713806|-0,53626373626373626373626374|0,89428014875154949530724278|0,78802904196918717903311493|0,39929015084294587400177462|0,12412447912048940508910364|0,76308784383318544809228039|-0,17667844522968197879858657|5,77705451586655817737998373|2,25115269867100623813398427|0,11375|0,11314|0,11294|0,11383|0,11279|0,11293|0,1132|0,113|0,11061|0,1131|0|1|1|0|1|ROSEUSDT|False|01101|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|5 - 7|-0,5 - -1|0,5 - 1|0,0 - 0,25|0 - -0,25|2 - 3
8|1629677280000|0,11311|0,11327|0,11301|0,11304|34050,4|1629677339999|3852,021777|32|16761,9|1896,578748|23.08.2021 02:08:00|23.08.2021 02:08:59|-7E-05|0,00026|0,23006813556322449340766304|-0,06188665900450888515604279|0,56647194193662595149583997|0|0,58334806434505921866713806|-0,53626373626373626373626374|0,89428014875154949530724278|0,78802904196918717903311493|0,39929015084294587400177462|0,12412447912048940508910364|0,76308784383318544809228039|-0,17667844522968197879858657|0,11312|0,11312|0,11375|0,11314|0,11294|0,11383|0,11279|0,11293|0,1132|0,113|0|0|1|1|0|ROSEUSDT|False|00110|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0,5 - 1|0 - -0,25|-0,5 - -1|0,5 - 1|0,0 - 0,25|0 - -0,25
9|1629677340000|0,11319|0,11335|0,11292|0,11302|82803,6|1629677399999|9367,570412|35|55414,9|6271,437021|23.08.2021 02:09:00|23.08.2021 02:09:59|-0,00017|0,00043|0,38080056677293659227771874|-0,15018994610831345525223076|0,23006813556322449340766304|-0,06188665900450888515604279|0,56647194193662595149583997|0|0,58334806434505921866713806|-0,53626373626373626373626374|0,89428014875154949530724278|0,78802904196918717903311493|0,39929015084294587400177462|0,12412447912048940508910364|0,11311|0,11304|0,11312|0,11312|0,11375|0,11314|0,11294|0,11383|0,11279|0,11293|0|0|0|1|1|ROSEUSDT|False|00011|0,0 - 0,25|0,5 - 1|0,5 - 1|0,5 - 1|0,25 - 0,5|0 - -0,25|0 - -0,25|-0,5 - -1|0,5 - 1|0,0 - 0,25
10|1629677400000|0,11308|0,11327|0,11303|0,11327|15313,9|1629677459999|1732,570251|20|4235|479,473896|23.08.2021 02:10:00|23.08.2021 02:10:59|0,00019|0,00024|0,21233300893568079270990003|0,16802263883975946232755571|0,38080056677293659227771874|-0,15018994610831345525223076|0,23006813556322449340766304|-0,06188665900450888515604279|0,56647194193662595149583997|0|0,58334806434505921866713806|-0,53626373626373626373626374|0,89428014875154949530724278|0,78802904196918717903311493|0,11319|0,11302|0,11311|0,11304|0,11312|0,11312|0,11375|0,11314|0,11294|0,11383|0|0|0|0|1|ROSEUSDT|True|00001|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,5 - 1|0,5 - 1|0 - -0,25|0 - -0,25|0 - -0,25|-0,5 - -1|0,5 - 1
11|1629677460000|0,11313|0,11322|0,11291|0,11311|20159|1629677519999|2277,545178|29|1956,8|221,390647|23.08.2021 02:11:00|23.08.2021 02:11:59|-2E-05|0,00031|0,27455495527411212470108936|-0,01767877662865729691505348|0,21233300893568079270990003|0,16802263883975946232755571|0,38080056677293659227771874|-0,15018994610831345525223076|0,23006813556322449340766304|-0,06188665900450888515604279|0,56647194193662595149583997|0|0,58334806434505921866713806|-0,53626373626373626373626374|0,11308|0,11327|0,11319|0,11302|0,11311|0,11304|0,11312|0,11312|0,11375|0,11314|1|0|0|0|0|ROSEUSDT|False|10000|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,5 - 1|0,5 - 1|0,0 - 0,25|0 - -0,25|0 - -0,25|0 - -0,25|-0,5 - -1
