index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629676800000|5,4536|5,4756|5,4501|5,4756|6016,06|1629676859999|32849,140485|106|3819,31|20864,692887|23.08.2021 02:00:00|23.08.2021 02:00:59|0,022|0,0255|0,46788132327847195464303407|0,4034032565644711750036673||||||||||||||||||||||||||NEARUSDT|True|||||||||||
1|1629676860000|5,4775|5,5307|5,4554|5,5016|75934,19|1629676919999|417586,086155|401|66932,53|368128,144788|23.08.2021 02:01:00|23.08.2021 02:01:59|0,0241|0,0753|1,38028375554496462220918723|0,43998174349612049292560475||||||||||||||||||||||||||NEARUSDT|True|||||||||||
2|1629676920000|5,5104|5,5318|5,4936|5,5262|28146,65|1629676979999|155201,235015|237|20128,99|111021,607047|23.08.2021 02:02:00|23.08.2021 02:02:59|0,0158|0,0382|0,69535459443716324450269404|0,28673054587688734030197445||||||||||||||||||||||||||NEARUSDT|True|||||||||||
3|1629676980000|5,5295|5,5643|5,5283|5,536|50851,98|1629677039999|281958,679214|463|35319,79|195895,001934|23.08.2021 02:03:00|23.08.2021 02:03:59|0,0065|0,036|0,65119476149991860065481251|0,11755131567049461976670585||||||||||||||||||||||||||NEARUSDT|True|||||||||||
4|1629677040000|5,536|5,5417|5,5203|5,5267|21812,62|1629677099999|120735,416155|297|9612,33|53235,353811|23.08.2021 02:04:00|23.08.2021 02:04:59|-0,0093|0,0214|0,38766009093708675253156531|-0,16799132947976878612716763||||||||||||||||||||||||||NEARUSDT|False|||||||||||
5|1629677100000|5,5283|5,5505|5,5256|5,5504|15035,12|1629677159999|83257,607846|197|11985,14|66381,469492|23.08.2021 02:05:00|23.08.2021 02:05:59|0,0221|0,0249|0,450629795859273201100333|0,39976122858745002984642657|0,38766009093708675253156531|-0,16799132947976878612716763|0,65119476149991860065481251|0,11755131567049461976670585|0,69535459443716324450269404|0,28673054587688734030197445|1,38028375554496462220918723|0,43998174349612049292560475|0,46788132327847195464303407|0,4034032565644711750036673|5,536|5,5267|5,5295|5,536|5,5104|5,5262|5,4775|5,5016|5,4536|5,4756|0|1|1|1|1|NEARUSDT|True|01111|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5
6|1629677160000|5,5504|5,5673|5,5452|5,5667|16327,18|1629677219999|90780,809101|204|10598,06|58948,545943|23.08.2021 02:06:00|23.08.2021 02:06:59|0,0163|0,0221|0,39854288393565606290124793|0,29367252810608244450850389|0,450629795859273201100333|0,39976122858745002984642657|0,38766009093708675253156531|-0,16799132947976878612716763|0,65119476149991860065481251|0,11755131567049461976670585|0,69535459443716324450269404|0,28673054587688734030197445|1,38028375554496462220918723|0,43998174349612049292560475|5,5283|5,5504|5,536|5,5267|5,5295|5,536|5,5104|5,5262|5,4775|5,5016|1|0|1|1|1|NEARUSDT|True|10111|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|1 - 2|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5
7|1629677220000|5,5675|5,593|5,5654|5,5897|15984,18|1629677279999|89215,936455|261|12960,77|72348,955441|23.08.2021 02:07:00|23.08.2021 02:07:59|0,0222|0,0276|0,49592122758471987637905631|0,39874270318814548720251459|0,39854288393565606290124793|0,29367252810608244450850389|0,450629795859273201100333|0,39976122858745002984642657|0,38766009093708675253156531|-0,16799132947976878612716763|0,65119476149991860065481251|0,11755131567049461976670585|0,69535459443716324450269404|0,28673054587688734030197445|5,5504|5,5667|5,5283|5,5504|5,536|5,5267|5,5295|5,536|5,5104|5,5262|1|1|0|1|1|NEARUSDT|True|11011|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,25 - 0,5
8|1629677280000|5,5897|5,6351|5,5897|5,6171|69168,58|1629677339999|388183,315663|681|48661,56|273005,765818|23.08.2021 02:08:00|23.08.2021 02:08:59|0,0274|0,0454|0,81220816859581015081310267|0,49018730880011449630570514|0,49592122758471987637905631|0,39874270318814548720251459|0,39854288393565606290124793|0,29367252810608244450850389|0,450629795859273201100333|0,39976122858745002984642657|0,38766009093708675253156531|-0,16799132947976878612716763|0,65119476149991860065481251|0,11755131567049461976670585|5,5675|5,5897|5,5504|5,5667|5,5283|5,5504|5,536|5,5267|5,5295|5,536|1|1|1|0|1|NEARUSDT|True|11101|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0 - -0,25|0,0 - 0,25
9|1629677340000|5,617|5,628|5,5725|5,5725|34305,23|1629677399999|192217,05297|420|8252,79|46297,651335|23.08.2021 02:09:00|23.08.2021 02:09:59|-0,0445|0,0555|0,99596231493943472409152086|-0,79223784938579312800427274|0,81220816859581015081310267|0,49018730880011449630570514|0,49592122758471987637905631|0,39874270318814548720251459|0,39854288393565606290124793|0,29367252810608244450850389|0,450629795859273201100333|0,39976122858745002984642657|0,38766009093708675253156531|-0,16799132947976878612716763|5,5897|5,6171|5,5675|5,5897|5,5504|5,5667|5,5283|5,5504|5,536|5,5267|1|1|1|1|0|NEARUSDT|False|11110|0,5 - 1|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0,25 - 0,5|0 - -0,25
