index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1632290400000|414,5|599|414,5|553,6|8105,491|1632290459999|4631469,1997|7720|5473,211|3138625,8715|22.09.2021 08:00:00|22.09.2021 08:00:59|139,1|184,5|44,51145958986731001206272618|33,55850422195416164053075995||||||||||||||||||||||||||ILVUSDT|True|||||||||||
1|1632290460000|553,9|577,5|551|564,3|2974,39|1632290519999|1679964,4909|2466|1793,239|1014658,3929|22.09.2021 08:01:00|22.09.2021 08:01:59|10,4|26,5|4,80943738656987295825771325|1,87759523379671420834085575||||||||||||||||||||||||||ILVUSDT|True|||||||||||
2|1632290520000|564,3|564,9|542,9|548,3|1742,688|1632290579999|965493,3621|1800|654,927|363479,3392|22.09.2021 08:02:00|22.09.2021 08:02:59|-16|22|4,05231165960582059311107018|-2,83537125642388800283537126||||||||||||||||||||||||||ILVUSDT|False|||||||||||
3|1632290580000|549,9|550|526,6|543,7|1601,123|1632290639999|863243,7036|1782|784,091|423403,8783|22.09.2021 08:03:00|22.09.2021 08:03:59|-6,2|23,4|4,44360045575389289783516901|-1,12747772322240407346790326||||||||||||||||||||||||||ILVUSDT|False|||||||||||
4|1632290640000|542,7|544,9|531|533,3|997,604|1632290699999|534991,6403|984|430,818|231626,8699|22.09.2021 08:04:00|22.09.2021 08:04:59|-9,4|13,9|2,61770244821092278719397363|-1,7320803390455131748664087||||||||||||||||||||||||||ILVUSDT|False|||||||||||
5|1632290700000|533,4|538,1|523,1|533,9|1013,182|1632290759999|535920,6619|1154|478,005|253474,4508|22.09.2021 08:05:00|22.09.2021 08:05:59|0,5|15|2,86752055056394570827757599|0,09373828271466066741657293|2,61770244821092278719397363|-1,7320803390455131748664087|4,44360045575389289783516901|-1,12747772322240407346790326|4,05231165960582059311107018|-2,83537125642388800283537126|4,80943738656987295825771325|1,87759523379671420834085575|44,51145958986731001206272618|33,55850422195416164053075995|542,7|533,3|549,9|543,7|564,3|548,3|553,9|564,3|414,5|553,6|0|0|0|1|1|ILVUSDT|True|00011|2 - 3|4 - 5|4 - 5|4 - 5|25 - 50|-1 - -2|-1 - -2|-2 - -3|1 - 2|25 - 50
6|1632290760000|533,7|539|525|539|726,975|1632290819999|385867,8198|746|438,902|233347,6382|22.09.2021 08:06:00|22.09.2021 08:06:59|5,3|14|2,66666666666666666666666667|0,99306726625445006557991381|2,86752055056394570827757599|0,09373828271466066741657293|2,61770244821092278719397363|-1,7320803390455131748664087|4,44360045575389289783516901|-1,12747772322240407346790326|4,05231165960582059311107018|-2,83537125642388800283537126|4,80943738656987295825771325|1,87759523379671420834085575|533,4|533,9|542,7|533,3|549,9|543,7|564,3|548,3|553,9|564,3|1|0|0|0|1|ILVUSDT|True|10001|2 - 3|2 - 3|4 - 5|4 - 5|4 - 5|0,0 - 0,25|-1 - -2|-1 - -2|-2 - -3|1 - 2
7|1632290820000|539|549|535|543,4|1219,978|1632290879999|662005,9849|1179|791,248|429762,2772|22.09.2021 08:07:00|22.09.2021 08:07:59|4,4|14|2,61682242990654205607476636|0,81632653061224489795918367|2,66666666666666666666666667|0,99306726625445006557991381|2,86752055056394570827757599|0,09373828271466066741657293|2,61770244821092278719397363|-1,7320803390455131748664087|4,44360045575389289783516901|-1,12747772322240407346790326|4,05231165960582059311107018|-2,83537125642388800283537126|533,7|539|533,4|533,9|542,7|533,3|549,9|543,7|564,3|548,3|1|1|0|0|0|ILVUSDT|True|11000|2 - 3|2 - 3|2 - 3|4 - 5|4 - 5|0,5 - 1|0,0 - 0,25|-1 - -2|-1 - -2|-2 - -3
8|1632290880000|543,4|545,5|530|540,2|601,047|1632290939999|323017,5062|686|329,597|177442,1749|22.09.2021 08:08:00|22.09.2021 08:08:59|-3,2|15,5|2,92452830188679245283018868|-0,5888847994111152005888848|2,61682242990654205607476636|0,81632653061224489795918367|2,66666666666666666666666667|0,99306726625445006557991381|2,86752055056394570827757599|0,09373828271466066741657293|2,61770244821092278719397363|-1,7320803390455131748664087|4,44360045575389289783516901|-1,12747772322240407346790326|539|543,4|533,7|539|533,4|533,9|542,7|533,3|549,9|543,7|1|1|1|0|0|ILVUSDT|False|11100|2 - 3|2 - 3|2 - 3|2 - 3|4 - 5|0,5 - 1|0,5 - 1|0,0 - 0,25|-1 - -2|-1 - -2
9|1632290940000|541,3|553,7|539,8|553,4|815,891|1632290999999|447628,4038|768|494,304|271398,3411|22.09.2021 08:09:00|22.09.2021 08:09:59|12,1|13,9|2,57502778806965542793627269|2,23535932015518196933308701|2,92452830188679245283018868|-0,5888847994111152005888848|2,61682242990654205607476636|0,81632653061224489795918367|2,66666666666666666666666667|0,99306726625445006557991381|2,86752055056394570827757599|0,09373828271466066741657293|2,61770244821092278719397363|-1,7320803390455131748664087|543,4|540,2|539|543,4|533,7|539|533,4|533,9|542,7|533,3|0|1|1|1|0|ILVUSDT|True|01110|2 - 3|2 - 3|2 - 3|2 - 3|2 - 3|-0,5 - -1|0,5 - 1|0,5 - 1|0,0 - 0,25|-1 - -2
