index|OpenTime|Open|High|Low|Close|Volume|CloseTime|QuoteAssetVolume|NumberOfTrades|TakerBuyBaseAssetVolume|TakerBuyQuoteAssetVolume|StartTime|EndTime|SumOpenClose|SumHighLow|PercentHighLow|PercentOpenClose|PercentHighLowOneMinuteAgo|PercentOpenCloseOneMinuteAgo|PercentHighLowTwoMinuteAgo|PercentOpenCloseTwoMinuteAgo|PercentHighLowThreeMinuteAgo|PercentOpenCloseThreeMinuteAgo|PercentHighLowFourMinuteAgo|PercentOpenCloseFourMinuteAgo|PercentHighLowFiveMinuteAgo|PercentOpenCloseFiveMinuteAgo|OpenOneMinuteAgo|CloseOneMinuteAgo|OpenTwoMinuteAgo|CloseTwoMinuteAgo|OpenThreeMinuteAgo|CloseThreeMinuteAgo|OpenFourMinuteAgo|CloseFourMinuteAgo|OpenFiveMinuteAgo|CloseFiveMinuteAgo|UpMinuteAgo|UpTwoMinuteAgo|UpThreeMinuteAgo|UpFourMinuteAgo|UpFiveMinuteAgo|Currency|ShouldBuy|BinaryData|Range_High_Low_One_Minute_Ago|Range_High_Low_Two_Minute_Ago|Range_High_Low_Three_Minute_Ago|Range_High_Low_Four_Minute_Ago|Range_High_Low_Five_Minute_Ago|Range_Open_Close_One_Minute_Ago|Range_Open_Close_Two_Minute_Ago|Range_Open_Close_Three_Minute_Ago|Range_Open_Close_Four_Minute_Ago|Range_Open_Close_Five_Minute_Ago
0|1629676800000|72,751|73,028|72,67|73,007|5364,56|1629676859999|390987,69439|552|2610,097|190229,051292|23.08.2021 02:00:00|23.08.2021 02:00:59|0,256|0,358|0,49263795238750516031374708|0,35188519745433052466632761||||||||||||||||||||||||||SOLUSDT|True|||||||||||
1|1629676860000|73,008|73,331|72,983|73,286|4013,527|1629676919999|293594,012169|561|2084,531|152430,637359|23.08.2021 02:01:00|23.08.2021 02:01:59|0,278|0,348|0,47682336982584985544578875|0,38078018847249616480385711||||||||||||||||||||||||||SOLUSDT|True|||||||||||
2|1629676920000|73,299|73,311|73,171|73,219|4977,946|1629676979999|364636,876462|499|2129,49|155966,665157|23.08.2021 02:02:00|23.08.2021 02:02:59|-0,08|0,14|0,19133263178035013871615804|-0,10914200739437100096863532||||||||||||||||||||||||||SOLUSDT|False|||||||||||
3|1629676980000|73,224|73,274|72,927|72,969|2839,168|1629677039999|207543,799431|440|937,925|68557,469195|23.08.2021 02:03:00|23.08.2021 02:03:59|-0,255|0,347|0,47581828403746211965390048|-0,34824647656506063585709603||||||||||||||||||||||||||SOLUSDT|False|||||||||||
4|1629677040000|72,971|73,164|72,944|73,088|2884,665|1629677099999|210759,288658|385|1258,417|91946,445531|23.08.2021 02:04:00|23.08.2021 02:04:59|0,117|0,22|0,30160122833954814652336039|0,16033766838881199380575845||||||||||||||||||||||||||SOLUSDT|True|||||||||||
5|1629677100000|73,114|73,227|73,103|73,22|1926,633|1629677159999|140958,452505|320|933,629|68318,705039|23.08.2021 02:05:00|23.08.2021 02:05:59|0,106|0,124|0,16962368165465165588279551|0,14497907377520037202177422|0,30160122833954814652336039|0,16033766838881199380575845|0,47581828403746211965390048|-0,34824647656506063585709603|0,19133263178035013871615804|-0,10914200739437100096863532|0,47682336982584985544578875|0,38078018847249616480385711|0,49263795238750516031374708|0,35188519745433052466632761|72,971|73,088|73,224|72,969|73,299|73,219|73,008|73,286|72,751|73,007|1|0|0|1|1|SOLUSDT|True|10011|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0,25 - 0,5|0,25 - 0,5
6|1629677160000|73,221|73,444|73,17|73,429|3243,148|1629677219999|237870,22147|430|1717,923|125976,321381|23.08.2021 02:06:00|23.08.2021 02:06:59|0,208|0,274|0,37447041137078037447041137|0,28407150953961295256825228|0,16962368165465165588279551|0,14497907377520037202177422|0,30160122833954814652336039|0,16033766838881199380575845|0,47581828403746211965390048|-0,34824647656506063585709603|0,19133263178035013871615804|-0,10914200739437100096863532|0,47682336982584985544578875|0,38078018847249616480385711|73,114|73,22|72,971|73,088|73,224|72,969|73,299|73,219|73,008|73,286|1|1|0|0|1|SOLUSDT|True|11001|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25|0,25 - 0,5
7|1629677220000|73,43|73,609|73,374|73,568|3666,372|1629677279999|269505,067569|595|1546,243|113667,787583|23.08.2021 02:07:00|23.08.2021 02:07:59|0,138|0,235|0,32027693733475072914111266|0,18793408688546915429660902|0,37447041137078037447041137|0,28407150953961295256825228|0,16962368165465165588279551|0,14497907377520037202177422|0,30160122833954814652336039|0,16033766838881199380575845|0,47581828403746211965390048|-0,34824647656506063585709603|0,19133263178035013871615804|-0,10914200739437100096863532|73,221|73,429|73,114|73,22|72,971|73,088|73,224|72,969|73,299|73,219|1|1|1|0|0|SOLUSDT|True|11100|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5|0 - -0,25
8|1629677280000|73,553|73,583|73,43|73,512|9549,152|1629677339999|702060,411227|425|2599,572|191168,696502|23.08.2021 02:08:00|23.08.2021 02:08:59|-0,041|0,153|0,20836170502519406237232739|-0,05574211792856851522031732|0,32027693733475072914111266|0,18793408688546915429660902|0,37447041137078037447041137|0,28407150953961295256825228|0,16962368165465165588279551|0,14497907377520037202177422|0,30160122833954814652336039|0,16033766838881199380575845|0,47581828403746211965390048|-0,34824647656506063585709603|73,43|73,568|73,221|73,429|73,114|73,22|72,971|73,088|73,224|72,969|1|1|1|1|0|SOLUSDT|False|11110|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25|-0,25 - -0,5
9|1629677340000|73,527|73,55|73,23|73,245|3083,676|1629677399999|226352,78257|274|1139,823|83673,329065|23.08.2021 02:09:00|23.08.2021 02:09:59|-0,282|0,32|0,43697938003550457462788475|-0,38353257986861969072585581|0,20836170502519406237232739|-0,05574211792856851522031732|0,32027693733475072914111266|0,18793408688546915429660902|0,37447041137078037447041137|0,28407150953961295256825228|0,16962368165465165588279551|0,14497907377520037202177422|0,30160122833954814652336039|0,16033766838881199380575845|73,553|73,512|73,43|73,568|73,221|73,429|73,114|73,22|72,971|73,088|0|1|1|1|1|SOLUSDT|False|01111|0,0 - 0,25|0,25 - 0,5|0,25 - 0,5|0,0 - 0,25|0,25 - 0,5|0 - -0,25|0,0 - 0,25|0,25 - 0,5|0,0 - 0,25|0,0 - 0,25
